0	0_value	1	1_value	2	2_value	3	3_value	4	4_value	5	5_value	6	6_value	7	7_value	8	8_value	9	9_value	10	10_value	11	11_value
ROSS_LEUKEMIA_WITH_MLL_FUSIONS	0.80996201023645	WP_GENOTOXICITY_PATHWAY	0.645279863215683	SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN	0.514481775998221	JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN	0.0567912104816751	WEST_ADRENOCORTICAL_TUMOR_UP	0.0639434761528244	MARSON_BOUND_BY_FOXP3_STIMULATED	0.0213573897386973	RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP	0.00853512267498434	OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP	0.0723374788380935	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.645083472547566	IVANOVA_HEMATOPOIESIS_STEM_CELL	0	BARIS_THYROID_CANCER_UP	0	WILLIAMS_ESR2_TARGETS_DN	0
HUANG_DASATINIB_SENSITIVITY_UP	0.80996201023645	PHONG_TNF_TARGETS_UP	0.645279863215683	WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_UP	0.514481775998221	HORIUCHI_WTAP_TARGETS_UP	0.055560097493207	BENPORATH_SOX2_TARGETS	0.0616675822447667	ENK_UV_RESPONSE_KERATINOCYTE_DN	0.021345995551027	REACTOME_CELL_CYCLE	0.00615368912860294	REACTOME_MEMBRANE_TRAFFICKING	0.0687329142872325	DURAND_STROMA_NS_UP	0.643125588697591	MAHAJAN_RESPONSE_TO_IL1A_DN	0	BARIS_THYROID_CANCER_DN	0	GROSS_ELK3_TARGETS_UP	0
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.80996201023645	SENESE_HDAC2_TARGETS_UP	0.644012812154999	SIMBULAN_PARP1_TARGETS_UP	0.514481775998221	DOUGLAS_BMI1_TARGETS_DN	0.0543572062374461	STEIN_ESRRA_TARGETS	0.0612587669019753	SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP	0.0207955071040666	NUYTTEN_EZH2_TARGETS_DN	0.00585517325191653	WANG_LMO4_TARGETS_DN	0.0670031561660533	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.639825426911589	KAAB_FAILED_HEART_ATRIUM_UP	0	TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN	0	GROSS_HIF1A_TARGETS_UP	0
BENPORATH_NANOG_TARGETS	0.809651961441135	ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	0.644012812154999	BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN	0.514481775998221	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.0543572062374461	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.0607991910225369	KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_UP	0.0192543439218483	SCHLOSSER_SERUM_RESPONSE_DN	0.00577848632079883	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	0.0658330879922653	SASAKI_ADULT_T_CELL_LEUKEMIA	0.639394639277574	MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP	0	WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	0	GROSS_HYPOXIA_VIA_ELK3_ONLY_UP	0
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP	0.806663500804493	IVANOVA_HEMATOPOIESIS_MATURE_CELL	0.636138733429229	FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN	0.514481775998221	MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	0.0542842925038552	TARTE_PLASMA_CELL_VS_PLASMABLAST_DN	0.059931403659011	LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_DN	0.0169734279124362	WEI_MYCN_TARGETS_WITH_E_BOX	0.00334174519726412	RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP	0.0650485526243444	SMIRNOV_RESPONSE_TO_IR_6HR_UP	0.639394639277574	YIH_RESPONSE_TO_ARSENITE_C2	0	KERLEY_RESPONSE_TO_CISPLATIN_DN	0	INGRAM_SHH_TARGETS_UP	0
LIAO_HAVE_SOX4_BINDING_SITES	0.806663500804493	ZHAN_MULTIPLE_MYELOMA_UP	0.63560691491703	VANASSE_BCL2_TARGETS_UP	0.514481775998221	PASINI_SUZ12_TARGETS_DN	0.0535706015447079	ZWANG_DOWN_BY_2ND_EGF_PULSE	0.0557855484531949	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	0.0160230208069633	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.00268019592757301	LEE_BMP2_TARGETS_DN	0.0635420068063965	WOOD_EBV_EBNA1_TARGETS_DN	0.637230965424844	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	0	WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN	0	INGRAM_SHH_TARGETS_DN	0
XU_CREBBP_TARGETS_DN	0.806663500804493	GENTILE_UV_LOW_DOSE_DN	0.63560691491703	PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN	0.514481775998221	CHANDRAN_METASTASIS_DN	0.0531818177792561	KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_DN	0.055729093032401	TIEN_INTESTINE_PROBIOTICS_24HR_UP	0.0126803094811473	MARTENS_TRETINOIN_RESPONSE_DN	0.00245367608349168	WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN	0.0628183752312108	HALMOS_CEBPA_TARGETS_UP	0.637230965424844	KIM_GASTRIC_CANCER_CHEMOSENSITIVITY	0	WANG_ESOPHAGUS_CANCER_PROGRESSION_UP	0	MARTIN_NFKB_TARGETS_DN	0
LIN_MELANOMA_COPY_NUMBER_DN	0.806663500804493	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.634109803307217	MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_DEPENDENT	0.514481775998221	ZWANG_DOWN_BY_2ND_EGF_PULSE	0.0531818177792561	FEVR_CTNNB1_TARGETS_DN	0.0531810988233927	REACTOME_CELL_CYCLE_MITOTIC	0.0126803094811473	KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_DN	0.00120119036258245	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	0.0626179912753965	HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	0.637230965424844	GENTILE_UV_RESPONSE_CLUSTER_D5	0	ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP	0	MARTIN_VIRAL_GPCR_SIGNALING_DN	0
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP	0.806663500804493	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	0.633996587941129	WP_ONE_CARBON_METABOLISM	0.514481775998221	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	0.0516562131159343	REACTOME_RHO_GTPASE_EFFECTORS	0.0530649160257508	WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D	0.0123947211111034	FISCHER_DREAM_TARGETS	0.00108537819805401	WANG_LMO4_TARGETS_UP	0.0624520208500415	ENGELMANN_CANCER_PROGENITORS_UP	0.637230965424844	LEE_CALORIE_RESTRICTION_MUSCLE_UP	0	ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_DN	0	NAKAYAMA_FRA2_TARGETS	0
CHANGOLKAR_H2AFY_TARGETS_DN	0.806663500804493	HAHTOLA_MYCOSIS_FUNGOIDES_UP	0.633996587941129	WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	0.514481775998221	RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN	0.0516562131159343	GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	0.0511568452618595	REACTOME_SENSORY_PERCEPTION	0.0115788263781757	PUJANA_ATM_PCC_NETWORK	0.00068991130865634	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.0606540658941646	HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN	0.637230965424844	LEE_AGING_MUSCLE_DN	0	VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP	0	LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	0
WP_BLADDER_CANCER	0.806663500804493	HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN	0.633996587941129	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN	0.514481775998221	LEI_MYB_TARGETS	0.0509107809206014	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.0504839751642295	SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_DN	0.0105051909886863	KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_DN	0.000657269882111637	JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN	0.0603011286421882	WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH	0.637230965424844	ZHANG_PROLIFERATING_VS_QUIESCENT	0	DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	0	GOUYER_TUMOR_INVASIVENESS	0
HOFMANN_CELL_LYMPHOMA_DN	0.806663500804493	TERAMOTO_OPN_TARGETS_CLUSTER_7	0.633996587941129	PID_AURORA_A_PATHWAY	0.514481775998221	DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN	0.0505423220613411	REACTOME_DNA_REPAIR	0.050126205380365	KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_UP	0.00767279429527736	REACTOME_INNATE_IMMUNE_SYSTEM	0.000420809716075411	WANG_TUMOR_INVASIVENESS_UP	0.0585688709730783	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	0.637230965424844	VERRECCHIA_RESPONSE_TO_TGFB1_C5	0	LUI_THYROID_CANCER_PAX8_PPARG_UP	0	LIU_LIVER_CANCER	0
KAMMINGA_EZH2_TARGETS	0.806663500804493	SUH_COEXPRESSED_WITH_ID1_AND_ID2_UP	0.633996587941129	REACTOME_HS_GAG_BIOSYNTHESIS	0.514481775998221	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	0.0503547604777352	WONG_EMBRYONIC_STEM_CELL_CORE	0.0490688083299831	BLALOCK_ALZHEIMERS_DISEASE_DN	0.00618653219568737	PUJANA_BRCA1_PCC_NETWORK	0.000180231536596166	MULLIGHAN_MLL_SIGNATURE_1_UP	0.057890823774166	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.637230965424844	GERHOLD_ADIPOGENESIS_DN	0	HUMMERICH_BENIGN_SKIN_TUMOR_UP	0	LIU_BREAST_CANCER	0
REACTOME_DAG_AND_IP3_SIGNALING	0.806663500804493	HASLINGER_B_CLL_WITH_MUTATED_VH_GENES	0.633996587941129	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.514481775998221	TIEN_INTESTINE_PROBIOTICS_24HR_UP	0.0480772707040833	GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	0.0480348260346569	KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_UP	0.00590082244419592	BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE	0	DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP	0.0578021834921119	BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	0.637230965424844	RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP	0	HUMMERICH_MALIGNANT_SKIN_TUMOR_UP	0	LIU_NASOPHARYNGEAL_CARCINOMA	0
REACTOME_CYTOPROTECTION_BY_HMOX1	0.800354266375484	SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	0.633996587941129	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.514481775998221	GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	0.0475239223166375	BLUM_RESPONSE_TO_SALIRASIB_DN	0.0470236890382757	REACTOME_CELL_CYCLE	0.00538911994408311	BLANCO_MELO_SARS_COV_1_INFECTION_MCR5_CELLS_UP	0	LU_EZH2_TARGETS_DN	0.053062800466871	BROWNE_HCMV_INFECTION_8HR_DN	0.637230965424844	BURTON_ADIPOGENESIS_2	0	LUCAS_HNF4A_TARGETS_DN	0	FREDERICK_PRKCI_TARGETS	0
GRABARCZYK_BCL11B_TARGETS_UP	0.799109523229148	HOWLIN_CITED1_TARGETS_2_UP	0.633996587941129	REACTOME_G2_M_CHECKPOINTS	0.51360363380025	MULLIGHAN_NPM1_SIGNATURE_3_UP	0.0470082634968431	SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_DN	0.0436081328930129	PUJANA_CHEK2_PCC_NETWORK	0.00344554526606943	BLANCO_MELO_SARS_COV_1_INFECTION_MCR5_CELLS_DN	0	PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN	0.0521492639665627	APRELIKOVA_BRCA1_TARGETS	0.637230965424844	XU_GH1_EXOGENOUS_TARGETS_UP	0	ZIRN_TRETINOIN_RESPONSE_WT1_DN	0	RAHMAN_TP53_TARGETS_PHOSPHORYLATED	0
FALVELLA_SMOKERS_WITH_LUNG_CANCER	0.799109523229148	LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	0.633996587941129	CHYLA_CBFA2T3_TARGETS_DN	0.512142777192728	BENPORATH_MYC_MAX_TARGETS	0.0464994475819884	DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP	0.042587240964712	GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	0.00322911218549536	BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP	0.0495066136591835	BROWNE_HCMV_INFECTION_2HR_DN	0.637230965424844	WU_HBX_TARGETS_3_DN	0	ZIRN_TRETINOIN_RESPONSE_UP	0	LIAO_HAVE_SOX4_BINDING_SITES	0
ROSS_AML_WITH_MLL_FUSIONS	0.799109523229148	KAPOSI_LIVER_CANCER_MET_UP	0.633996587941129	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP	0.509413918089911	PARENT_MTOR_SIGNALING_UP	0.0464359468950958	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.0393092675527738	DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP	0.00281982640367223	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	0	LIM_MAMMARY_STEM_CELL_DN	0.0483776115523022	PID_HEDGEHOG_GLI_PATHWAY	0.637230965424844	SU_KIDNEY	0	STREICHER_LSM1_TARGETS_UP	0	LIAO_METASTASIS	0
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.799109523229148	LE_NEURONAL_DIFFERENTIATION_UP	0.633996587941129	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.509413918089911	DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP	0.0456681360868386	WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN	0.038054388924431	JOHNSTONE_PARVB_TARGETS_3_DN	0.00157987078317373	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0	MULLIGHAN_MLL_SIGNATURE_2_UP	0.0464663156395125	REACTOME_LEISHMANIA_INFECTION	0.637171065346109	PAL_PRMT5_TARGETS_DN	0	STREICHER_LSM1_TARGETS_DN	0	HASEGAWA_TUMORIGENESIS_BY_RET_C634R	0
KOYAMA_SEMA3B_TARGETS_UP	0.79642996821275	BIOCARTA_PDZS_PATHWAY	0.633996587941129	REACTOME_ANTIMICROBIAL_PEPTIDES	0.509413918089911	REACTOME_SENSORY_PERCEPTION	0.0443329176152509	DANG_BOUND_BY_MYC	0.034044191930134	KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_DN	0.00100097292955848	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP	0	OSMAN_BLADDER_CANCER_DN	0.0448909578118862	MARTINEZ_TP53_TARGETS_DN	0.636562760080764	VISALA_AGING_LYMPHOCYTE_DN	0	LANG_MYB_FAMILY_TARGETS	0	TONG_INTERACT_WITH_PTTG1	0
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.794776744787229	WP_TGFB_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION	0.633996587941129	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	0.507119999026976	RICKMAN_METASTASIS_UP	0.0421848684459481	BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP	0.0337798542440392	FISCHER_DREAM_TARGETS	0.00090165576894442	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_DN	0	GARY_CD5_TARGETS_DN	0.0421458933488954	PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	0.635693225251849	CHEN_ETV5_TARGETS_SERTOLI	0	DARWICHE_SKIN_TUMOR_PROMOTER_UP	0	SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP	0
BARRIER_COLON_CANCER_RECURRENCE_UP	0.790924299518739	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	0.633996587941129	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7	0.506440849103116	ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN	0.0406943232851714	REACTOME_NEURONAL_SYSTEM	0.0289723859818756	KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_DN	0.000537662124754398	BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN	0	MITSIADES_RESPONSE_TO_APLIDIN_UP	0.0407228341843327	ONDER_CDH1_TARGETS_1_DN	0.632020992557764	MOREIRA_RESPONSE_TO_TSA_UP	0	DARWICHE_PAPILLOMA_RISK_LOW_UP	0	SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_UP	0
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN	0.790924299518739	AMIT_DELAYED_EARLY_GENES	0.633996587941129	LIN_NPAS4_TARGETS_UP	0.504917463357073	MARSON_BOUND_BY_FOXP3_STIMULATED	0.0406886723807166	MOOTHA_PGC	0.0268382329816975	PUJANA_BRCA1_PCC_NETWORK	0.000135022912429817	BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN	0	IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR	0.0404905580188012	TIEN_INTESTINE_PROBIOTICS_6HR_DN	0.632020992557764	IVANOVA_HEMATOPOIESIS_STEM_CELL_SHORT_TERM	0	DARWICHE_PAPILLOMA_RISK_HIGH_UP	0	GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP	0
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	0.790924299518739	SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP	0.633996587941129	TIEN_INTESTINE_PROBIOTICS_6HR_DN	0.504917463357073	YOSHIMURA_MAPK8_TARGETS_DN	0.0384224123587205	REACTOME_INNATE_IMMUNE_SYSTEM	0.0262591203766684	BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE	0	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN	0	TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C	0.0389026688014106	LIU_SOX4_TARGETS_DN	0.631901366960181	TAKAO_RESPONSE_TO_UVB_RADIATION_DN	0	DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP	0	GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	0
CHEN_HOXA5_TARGETS_9HR_DN	0.790924299518739	STEIN_ESTROGEN_RESPONSE_NOT_VIA_ESRRA	0.633996587941129	UEDA_PERIFERAL_CLOCK	0.504917463357073	KOYAMA_SEMA3B_TARGETS_DN	0.0381478360578287	SHEN_SMARCA2_TARGETS_UP	0.0253878301433945	BLANCO_MELO_SARS_COV_1_INFECTION_MCR5_CELLS_UP	0	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	0	MCCABE_BOUND_BY_HOXC6	0.0382420527421558	PRAMOONJAGO_SOX4_TARGETS_DN	0.629558394308482	ZHENG_RESPONSE_TO_ARSENITE_UP	0	TOMIDA_METASTASIS_UP	0	SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_DN	0
ELLWOOD_MYC_TARGETS_DN	0.790924299518739	KEGG_PHENYLALANINE_METABOLISM	0.633996587941129	WP_SMALL_CELL_LUNG_CANCER	0.503596881106378	RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN	0.0379357680475115	REACTOME_INFECTIOUS_DISEASE	0.0238100961657548	BLANCO_MELO_SARS_COV_1_INFECTION_MCR5_CELLS_DN	0	BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	0	GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	0.0355382671195227	RASHI_RESPONSE_TO_IONIZING_RADIATION_4	0.629558394308482	DAZARD_UV_RESPONSE_CLUSTER_G4	0	TOMIDA_METASTASIS_DN	0	GOUYER_TATI_TARGETS_DN	0
KORKOLA_TERATOMA	0.790924299518739	REACTOME_ACTIVATION_OF_SMO	0.633996587941129	REACTOME_METABOLISM_OF_NUCLEOTIDES	0.503596881106378	PUJANA_ATM_PCC_NETWORK	0.0377697002124908	GARY_CD5_TARGETS_DN	0.0235232944301581	BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP	0	BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0	CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2	0.0353092924773169	ASTON_MAJOR_DEPRESSIVE_DISORDER_UP	0.629558394308482	GENTILE_UV_RESPONSE_CLUSTER_D7	0	HWANG_PROSTATE_CANCER_MARKERS	0	CAFFAREL_RESPONSE_TO_THC_UP	0
VARELA_ZMPSTE24_TARGETS_DN	0.790924299518739	ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN	0.631976253142978	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.503596881106378	DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP	0.036805171951757	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	0.0224578347026504	BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	0	WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN	0	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP	0.0329806730791778	ZHAN_MULTIPLE_MYELOMA_MS_UP	0.629558394308482	EHRLICH_ICF_SYNDROM_DN	0	HU_ANGIOGENESIS_UP	0	CAFFAREL_RESPONSE_TO_THC_DN	0
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	0.790924299518739	REACTOME_METABOLISM_OF_CARBOHYDRATES	0.631946512224695	DORSAM_HOXA9_TARGETS_DN	0.503434063954043	BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	0.0367886051042874	IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR	0.0224101229118265	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_DN	0	WINTER_HYPOXIA_DN	0	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	0.0260015146077404	MCCLUNG_DELTA_FOSB_TARGETS_8WK	0.629558394308482	VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1	0	HU_ANGIOGENESIS_DN	0	CAFFAREL_RESPONSE_TO_THC_8HR_5_UP	0
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.790924299518739	BURTON_ADIPOGENESIS_5	0.6302792110089	MODY_HIPPOCAMPUS_NEONATAL	0.503434063954043	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.0360422448450549	MOOTHA_MITOCHONDRIA	0.0219496288620075	BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN	0	PARENT_MTOR_SIGNALING_DN	0	REACTOME_CELL_CYCLE_MITOTIC	0.0212285959693151	JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	0.629558394308482	SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_UP	0	SHIRAISHI_PLZF_TARGETS_UP	0	CAFFAREL_RESPONSE_TO_THC_8HR_5_DN	0
PID_TCPTP_PATHWAY	0.790924299518739	CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	0.628615176093375	SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_DN	0.503434063954043	NUYTTEN_EZH2_TARGETS_UP	0.0350536781464612	MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.0216479983873057	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP	0	PYEON_HPV_POSITIVE_TUMORS_DN	0	REACTOME_SENSORY_PERCEPTION	0.0196223802770919	JIANG_AGING_HYPOTHALAMUS_UP	0.629558394308482	MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP	0	SHIRAISHI_PLZF_TARGETS_DN	0	CAFFAREL_RESPONSE_TO_THC_8HR_3_UP	0
REACTOME_BETA_DEFENSINS	0.790924299518739	VILLANUEVA_LIVER_CANCER_KRT19_UP	0.628615176093375	TSAI_RESPONSE_TO_RADIATION_THERAPY	0.503434063954043	MARTINEZ_TP53_TARGETS_UP	0.0343322312809391	TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C	0.0213505873387826	BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	0	LU_TUMOR_VASCULATURE_DN	0	SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_DN	0.0180378014847084	STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	0.629558394308482	HENDRICKS_SMARCA4_TARGETS_DN	0	MOTAMED_RESPONSE_TO_ANDROGEN_DN	0	CAFFAREL_RESPONSE_TO_THC_8HR_3_DN	0
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.790924299518739	GUO_HEX_TARGETS_DN	0.62613149159284	KORKOLA_CORRELATED_WITH_POU5F1	0.503434063954043	ZHOU_INFLAMMATORY_RESPONSE_LIVE_DN	0.0342646664622941	SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6	0.0206251186469054	BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0	KORKOLA_EMBRYONAL_CARCINOMA_UP	0	MARSON_BOUND_BY_FOXP3_UNSTIMULATED	0.0176165634063397	PID_FOXO_PATHWAY	0.629558394308482	KANG_DOXORUBICIN_RESISTANCE_DN	0	RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_UP	0	CAFFAREL_RESPONSE_TO_THC_24HR_3_DN	0
