0	0_value	1	1_value	2	2_value	3	3_value	4	4_value	5	5_value	6	6_value	7	7_value	8	8_value
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	0.369376919498874	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.00220956275666884	GOBP_CLEAVAGE_FURROW_FORMATION	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0	GOBP_NUCLEOSOME_POSITIONING	0	GOBP_POSITIVE_REGULATION_OF_CGMP_MEDIATED_SIGNALING	0	GOBP_OLFACTORY_LOBE_DEVELOPMENT	0	GOBP_STRESS_GRANULE_ASSEMBLY	0	GOBP_FATTY_ACID_ELONGATION	0
GOBP_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.369376919498874	GOBP_RESPONSE_TO_STEROL	0.00220956275666884	GOBP_INTERLEUKIN_23_MEDIATED_SIGNALING_PATHWAY	0.63644323446837	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0	GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0	GOBP_NEGATIVE_REGULATION_OF_CGMP_MEDIATED_SIGNALING	0	GOBP_INTERKINETIC_NUCLEAR_MIGRATION	0	GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	0	GOBP_REGULATION_OF_BONE_MINERALIZATION	0
GOBP_DENDRITE_EXTENSION	0.369376919498874	GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	0.00220956275666884	GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	0.63644323446837	GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION	0	GOBP_PROTEIN_DESUMOYLATION	0	GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	0	GOBP_TANGENTIAL_MIGRATION_FROM_THE_SUBVENTRICULAR_ZONE_TO_THE_OLFACTORY_BULB	0	GOBP_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	0
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	0.369376919498874	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.00220956275666884	GOBP_MULTI_ORGANISM_MEMBRANE_FUSION	0.63644323446837	GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0	GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	0	GOBP_POSITIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION	0	GOBP_CORPUS_CALLOSUM_DEVELOPMENT	0	GOBP_POSITIVE_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0	GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	0
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.369376919498874	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	0.00220956275666884	GOBP_G_QUADRUPLEX_DNA_UNWINDING	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	0	GOBP_NEGATIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION	0	GOBP_PROTEIN_MATURATION_BY_PROTEIN_FOLDING	0	GOBP_REGULATION_OF_TISSUE_REMODELING	0	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	0
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.368443112495588	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	0.00220956275666884	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	0.63644323446837	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0	GOBP_PROTEIN_NITROSYLATION	0	GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	0	GOBP_MAMMALIAN_OOGENESIS_STAGE	0	GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	0	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	0
GOBP_ICOSANOID_METABOLIC_PROCESS	0.368031121266142	GOBP_RELAXATION_OF_MUSCLE	0.00220956275666884	GOBP_PLATELET_ACTIVATING_FACTOR_METABOLIC_PROCESS	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	0	GOBP_PROTEIN_IMPORT	0	GOBP_FIBROBLAST_MIGRATION	0	GOBP_MEMBRANE_TO_MEMBRANE_DOCKING	0	GOBP_POSITIVE_REGULATION_OF_TISSUE_REMODELING	0	GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	0
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	0.365175523462221	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.00220956275666884	GOBP_POSITIVE_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	0.63644323446837	GOBP_REGULATION_OF_PROTEIN_ADP_RIBOSYLATION	0	GOBP_RESPONSE_TO_INSECTICIDE	0	GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	0	GOBP_DNA_STRAND_ELONGATION	0	GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	0
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.365175523462221	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	0.00220956275666884	GOBP_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES	0.63644323446837	GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	0	GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	0	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	0	GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	0	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	0
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.364344686469281	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.00218981723490807	GOBP_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	0	GOBP_PEPTIDYL_DIPHTHAMIDE_BIOSYNTHETIC_PROCESS_FROM_PEPTIDYL_HISTIDINE	0	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_MIGRATION	0	GOBP_CD40_SIGNALING_PATHWAY	0	GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0	GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT	0.364172620639418	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	0.00218981723490807	GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_MORPHOGENESIS	0.63644323446837	GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	0	GOBP_PEPTIDYL_LYSINE_HYDROXYLATION	0	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	0	GOBP_NEURONAL_SIGNAL_TRANSDUCTION	0	GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0	GOBP_ADULT_BEHAVIOR	0
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	0.364126887661454	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	0.00217472308901713	GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	0.63644323446837	GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	0	GOBP_N_TERMINAL_PEPTIDYL_METHIONINE_ACETYLATION	0	GOBP_REGULATION_OF_MRNA_EXPORT_FROM_NUCLEUS	0	GOBP_ADAPTATION_OF_SIGNALING_PATHWAY	0	GOBP_HETEROTYPIC_CELL_CELL_ADHESION	0	GOBP_MALE_GENITALIA_DEVELOPMENT	0
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	0.363793744252509	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.00217472308901713	GOBP_CHROMOSOME_MOVEMENT_TOWARDS_SPINDLE_POLE	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	0	GOBP_PEPTIDYL_LYSINE_METHYLATION	0	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	0	GOBP_CELLULAR_ANION_HOMEOSTASIS	0	GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	0	GOBP_FEMALE_GENITALIA_DEVELOPMENT	0
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.362544525014127	GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	0.00217472308901713	GOBP_POSITIVE_REGULATION_OF_RESPIRATORY_BURST	0.63644323446837	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	0	GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	0	GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0	GOBP_CELLULAR_POTASSIUM_ION_HOMEOSTASIS	0	GOBP_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	0	GOBP_COLLAGEN_CATABOLIC_PROCESS	0
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	0.362544525014127	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	0.00216677254532655	GOBP_REGULATION_OF_CALCIDIOL_1_MONOOXYGENASE_ACTIVITY	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	0	GOBP_PEPTIDYL_LYSINE_MONOMETHYLATION	0	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0	GOBP_MAINTENANCE_OF_CELL_POLARITY	0	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	GOBP_NUCLEAR_BODY_ORGANIZATION	0
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	0.362544525014127	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	0.00214253989377564	GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS	0.63644323446837	GOBP_CHOLESTEROL_STORAGE	0	GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	0	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_PRIMING	0	GOBP_LAMELLIPODIUM_ASSEMBLY	0	GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	GOBP_PML_BODY_ORGANIZATION	0
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	0.362544525014127	GOBP_BODY_FLUID_SECRETION	0.00210040733018218	GOBP_PARENTAL_BEHAVIOR	0.63644323446837	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	0	GOBP_PEPTIDYL_LYSINE_OXIDATION	0	GOBP_BRADYKININ_CATABOLIC_PROCESS	0	GOBP_ACTIN_MODIFICATION	0	GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	GOBP_UBIQUITIN_DEPENDENT_SMAD_PROTEIN_CATABOLIC_PROCESS	0
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	0.362544525014127	GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	0.00210040733018218	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM_EXIT_SITE	0.63644323446837	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	0	GOBP_PROTEIN_POLYGLUTAMYLATION	0	GOBP_T_CELL_CHEMOTAXIS	0	GOBP_PROTEIN_REPAIR	0	GOBP_REGULATION_OF_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS	0
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	0.36252829479271	GOBP_DEVELOPMENTAL_MATURATION	0.00207568900150044	GOBP_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS	0.63644323446837	GOBP_REGULATION_OF_LIPID_STORAGE	0	GOBP_PROTEIN_C_LINKED_GLYCOSYLATION	0	GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS	0	GOBP_NATURAL_KILLER_CELL_ACTIVATION	0	GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0	GOBP_OVULATION	0
GOBP_T_CELL_LINEAGE_COMMITMENT	0.362214789639767	GOBP_REGULATION_OF_STEROL_TRANSPORT	0.00207460029230855	GOBP_CELLULAR_RESPONSE_TO_HYDROPEROXIDE	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	0	GOBP_PROTEIN_HYDROXYLATION	0	GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION	0	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	0	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0	GOBP_SEQUESTERING_OF_TRIGLYCERIDE	0
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	0.362214789639767	GOBP_REGULATION_OF_GLUCOSE_IMPORT	0.00207460029230855	GOBP_MODULATION_BY_SYMBIONT_OF_HOST_AUTOPHAGY	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE	0	GOBP_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS	0	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0	GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	0	GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0	GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	0.362214789639767	GOBP_PROTEIN_HOMOTETRAMERIZATION	0.00207460029230855	GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS	0.63644323446837	GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	0	GOBP_PROTEIN_OXIDATION	0	GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	0	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0	GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	0
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	0.362214789639767	GOBP_HISTONE_H3_K4_METHYLATION	0.00207460029230855	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	0.63644323446837	GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	0	GOBP_PEPTIDYL_ARGININE_MODIFICATION	0	GOBP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	0	GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION_INITIATION	0	GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	0	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	0
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0.362214789639767	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	0.00207460029230855	GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	0.63644323446837	GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	0	GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION	0	GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	0	GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	0	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	0
GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS	0.362214789639767	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.00200867773069417	GOBP_REGULATION_OF_MITOPHAGY	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	0	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	0	GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0	GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0	GOBP_PROSTATE_GLAND_DEVELOPMENT	0
GOBP_ANIMAL_ORGAN_MATURATION	0.362214789639767	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	0.00197752478902194	GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.63644323446837	GOBP_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	0	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	0	GOBP_REGULATION_OF_PROTEIN_ADP_RIBOSYLATION	0	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	0	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0	GOBP_NEGATIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	0
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	0.362214789639767	GOBP_NUCLEAR_MIGRATION	0.00197752478902194	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	0	GOBP_PEPTIDYL_HISTIDINE_MODIFICATION	0	GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	0	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0	GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0	GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	0
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.362214789639767	GOBP_I_KAPPAB_PHOSPHORYLATION	0.00197752478902194	GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT	0.63644323446837	GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	0	GOBP_PEPTIDYL_PROLINE_MODIFICATION	0	GOBP_RETINA_LAYER_FORMATION	0	GOBP_HEPARIN_METABOLIC_PROCESS	0	GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	0
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.362214789639767	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	0.00197752478902194	GOBP_REGULATION_OF_I_KAPPAB_PHOSPHORYLATION	0.63644323446837	GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	0	GOBP_PEPTIDYL_THREONINE_MODIFICATION	0	GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	0	GOBP_DERMATAN_SULFATE_METABOLIC_PROCESS	0	GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY	0	GOBP_THYROID_GLAND_DEVELOPMENT	0
GOBP_RESPONSE_TO_OXYGEN_LEVELS	0.361569815984403	GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	0.00197752478902194	GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	0	GOBP_PEPTIDYL_ARGININE_METHYLATION	0	GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	0	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	0	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY	0	GOBP_NOTOCHORD_DEVELOPMENT	0
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.360837602073041	GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	0.00197752478902194	GOBP_REGULATION_OF_CHAPERONE_MEDIATED_AUTOPHAGY	0.63644323446837	GOBP_REGULATION_OF_ISOMERASE_ACTIVITY	0	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	0	GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	0	GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	0	GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0	GOBP_PARANODAL_JUNCTION_ASSEMBLY	0
GOBP_ANIMAL_ORGAN_FORMATION	0.360198363268367	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0.00197752478902194	GOBP_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	0.63644323446837	GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_SERINE	0	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	0	GOBP_HYALURONAN_METABOLIC_PROCESS	0	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0	GOBP_OTIC_VESICLE_FORMATION	0
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	0.360198363268367	GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	0.00197752478902194	GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	0.63644323446837	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	0	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_THREONINE	0	GOBP_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	0	GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS	0	GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0	GOBP_MIDBRAIN_HINDBRAIN_BOUNDARY_DEVELOPMENT	0
GOBP_CELLULAR_ION_HOMEOSTASIS	0.359123278050679	GOBP_PROTEIN_REFOLDING	0.00197752478902194	GOBP_CELLULAR_RESPONSE_TO_INSULIN_LIKE_GROWTH_FACTOR_STIMULUS	0.63644323446837	GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	0	GOBP_PROTEIN_CHROMOPHORE_LINKAGE	0	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	0	GOBP_HYALURONAN_CATABOLIC_PROCESS	0	GOBP_ACYLGLYCEROL_TRANSPORT	0	GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0
GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	0.35714812333716	GOBP_THYMIC_T_CELL_SELECTION	0.00197752478902194	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	0.63644323446837	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	0	GOBP_PROTEIN_GERANYLGERANYLATION	0	GOBP_CHOLESTEROL_STORAGE	0	GOBP_EOSINOPHIL_DIFFERENTIATION	0	GOBP_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY	0	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0
GOBP_LUTEINIZATION	0.35714812333716	GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	0.00197752478902194	GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	0.63644323446837	GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	0	GOBP_PEPTIDYL_GLUTAMINE_METHYLATION	0	GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	0	GOBP_NEUTROPHIL_DIFFERENTIATION	0	GOBP_RESPONSE_TO_OLEIC_ACID	0	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0
GOBP_MESODERMAL_CELL_FATE_COMMITMENT	0.35714812333716	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	0.00197752478902194	GOBP_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	0.63644323446837	GOBP_REGULATION_OF_NECROTIC_CELL_DEATH	0	GOBP_PEPTIDYL_PROLINE_HYDROXYLATION_TO_4_HYDROXY_L_PROLINE	0	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE	0	GOBP_MONOCYTE_DIFFERENTIATION	0	GOBP_LIPID_TRANSLOCATION	0	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CYTOSKELETON_POLARITY	0
